time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
82.40234,3.2194,111.8398,1140.332,10.2049,1.594555,11
82.60294,3.1616,111.8398,1140.332,9.7044,1.594555,11
82.80106,3.2485,111.8398,1140.332,10.2762,1.594555,11
83.00668,7.7006,111.8398,1140.332,11.2522,1.594555,11
83.20196,3.0774,111.8398,1140.332,11.0492,1.594555,11
83.40295,3.2327,111.8398,1140.332,10.0172,1.594555,11
83.60004,1.9308,111.8398,1140.332,6.4548,1.594555,11
84.80153,2.0594,111.8398,1146.16,8.5855,1.599798,12
85.00186,2.278,111.8398,1146.16,8.3451,1.599798,12
85.20089,1.9772,111.8398,1146.16,7.7059,1.599798,12
85.40079,1.8881,111.8398,1146.16,7.319,1.599798,12
85.60034,2.1081,111.8398,1146.16,7.3012,1.599798,12
85.80087,1.8921,111.8398,1146.16,7.1677,1.599798,12
86.00106,1.84,111.8398,1146.16,11.2154,1.599798,12
86.20134,1.8698,111.8398,1146.16,8.129,1.599798,12
86.4016,1.886,111.8398,1146.16,7.7324,1.599798,12
86.6003,2.0958,111.8398,1146.16,6.93,1.599798,12
86.80076,1.9272,111.8398,1146.16,7.5655,1.599798,12
87.00036,2.3554,111.8398,1146.16,8.5214,1.599798,12
87.20103,1.8973,111.8398,1146.16,7.5473,1.599798,12
87.40012,1.9352,111.8398,1146.16,7.3921,1.599798,12
87.60168,3.4891,111.8398,1146.16,10.706,1.599798,12
87.80199,3.1564,111.8398,1146.16,10.9647,1.599798,12
88.00206,2.972,111.8398,1146.16,12.0701,1.599798,12
88.20064,3.8883,111.8398,1146.16,11.5722,1.599798,12
88.40018,3.0542,111.8398,1146.16,16.6223,1.599798,12
88.60254,3.0618,111.8398,1146.16,10.7334,1.599798,12
88.80327,3.81,111.8398,1146.16,11.3425,1.599798,12
89.0008,2.992,111.8398,1146.16,12.0268,1.599798,12
89.20058,3.2929,111.8398,1146.16,12.1472,1.599798,12
89.4025,3.1447,111.8398,1146.16,10.8105,1.599798,12
89.60047,2.9428,111.8398,1146.16,10.6488,1.599798,12
89.80071,3.171,111.8398,1146.16,10.864,1.599798,12
90.00172,3.1662,111.8398,1146.16,12.1839,1.599798,12
90.20181,6.1142,111.8398,1146.16,11.7679,1.599798,12
90.40043,3.53,111.8398,1146.16,11.2767,1.599798,12
90.60022,4.1349,111.8398,1146.16,10.2727,1.599798,12
91.80177,2.2502,111.8398,1152.117,7.7579,1.605042,13
92.00013,2.2029,111.8398,1152.117,8.7749,1.605042,13
92.20002,1.9411,111.8398,1152.117,8.6565,1.605042,13
92.40136,1.9474,111.8398,1152.117,8.8437,1.605042,13
92.60105,2.1598,111.8398,1152.117,7.5241,1.605042,13
92.8008,1.873,111.8398,1152.117,8.16,1.605042,13
93.00145,2.1246,111.8398,1152.117,9.0563,1.605042,13
93.20054,1.9106,111.8398,1152.117,8.5976,1.605042,13
93.40182,1.8568,111.8398,1152.117,8.5736,1.605042,13
93.60201,2.0774,111.8398,1152.117,8.3226,1.605042,13
93.80148,2.9283,111.8398,1152.117,11.7743,1.605042,13
94.00201,3.0543,111.8398,1152.117,12.6638,1.605042,13
94.20243,3.1335,111.8398,1152.117,12.3807,1.605042,13
94.40198,2.8817,111.8398,1152.117,12.2495,1.605042,13
94.6003,3.1339,111.8398,1152.117,11.5352,1.605042,13
94.80289,3.1105,111.8398,1152.117,12.3308,1.605042,13
95.00253,3.8091,111.8398,1152.117,13.1066,1.605042,13
95.20023,4.284,111.8398,1152.117,12.7676,1.605042,13
95.40218,3.1916,111.8398,1152.117,12.1777,1.605042,13
95.60049,3.0005,111.8398,1152.117,11.1711,1.605042,13
95.80119,2.9721,111.8398,1152.117,11.9279,1.605042,13
96.00026,3.5571,111.8398,1152.117,13.4242,1.605042,13
96.20115,3.174,111.8398,1152.117,12.458,1.605042,13
96.40283,3.0303,111.8398,1152.117,12.0786,1.605042,13
96.60311,3.2641,111.8398,1152.117,11.548,1.605042,13
96.80137,1.9246,111.8398,1152.117,8.0101,1.605042,13
97.00087,1.9733,111.8398,1152.117,9.1925,1.605042,13
97.20197,1.9711,111.8398,1152.117,8.5332,1.605042,13
97.4006,1.8776,111.8398,1152.117,8.601,1.605042,13
97.60152,1.8349,111.8398,1152.117,8.0818,1.605042,13
98.80137,2.1062,111.8398,1157.902,10.2212,1.610285,14
99.00011,2.1098,111.8398,1157.902,10.108,1.610285,14
99.201,1.9491,111.8398,1157.902,8.9861,1.610285,14
99.40034,1.9536,111.8398,1157.902,9.1715,1.610285,14
99.60011,2.0009,111.8398,1157.902,8.4233,1.610285,14
99.80175,2.2919,111.8398,1157.891,8.8069,1.610285,14
100.001,2.1077,111.8398,1157.891,9.8147,1.610285,14
100.201,1.9034,111.8398,1157.891,9.1812,1.610285,14
100.4011,1.978,111.8398,1157.891,9.2067,1.610285,14
100.6015,1.9923,111.8398,1157.891,8.0151,1.610285,14
100.8004,2.0199,111.8398,1157.891,8.7012,1.610285,14
101.0013,2.25,111.8398,1157.891,9.7248,1.610285,14
