time,frame_t_ms,gc_mem_mb,system_mem_mb,audio_frame_t_ms,audio_memory_mb,sources
8.469719,14.65969,2.007813,298.1719,0.5434,1.785763,1
8.663577,14.08005,2.007813,298.1719,0.4745,1.785763,1
8.872194,14.19339,2.007813,298.1953,0.5289,1.785763,1
9.078896,20.31938,2.007813,300.9023,0.4829,1.785763,1
9.27145,14.13573,2.007813,300.4414,0.6597,1.785763,1
9.467336,14.41646,2.007813,300.4414,0.5229,1.785763,1
9.663439,14.73526,2.007813,299.3203,0.4936,1.785763,1
9.871569,14.01542,2.007813,299.3203,0.4753,1.785763,1
10.06635,14.58088,2.007813,299.4492,0.4994,1.785763,1
10.27412,14.42609,2.007813,299.582,0.5163,1.785763,1
10.46963,14.80677,2.007813,299.582,0.4875,1.785763,1
